		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  246  223  240  246  235  238  254  236  3.197098 0.921386 SUCCESS  42
001100111  242  230  251  233  236  268  260  247  5.386397 0.715591 SUCCESS  43
001101011  237  258  227  265  258  233  237  250  5.820656 0.667313 SUCCESS  44
001101101  262  246  236  253  264  234  256  234  5.121605 0.744503 SUCCESS  45
001101111  238  247  250  256  242  249  218  258  4.764666 0.782407 SUCCESS  46
001110101  257  257  236  228  235  253  245  255  3.976645 0.859224 SUCCESS  47
001110111  245  253  221  258  241  233  265  239  5.941401 0.653796 SUCCESS  48
001111011  268  269  229  231  248  261  209  256 13.830082 0.086303 SUCCESS  49
001111101  235  227  255  235  237  217  265  223  9.518210 0.300481 SUCCESS  50
001111111  252  225  251  248  253  257  263  244  4.621678 0.797140 SUCCESS  51
010000011  251  257  253  241  253  243  234  236  2.330698 0.969159 SUCCESS  52
010000111  279  232  252  249  240  251  262  256  8.362658 0.398870 SUCCESS  53
010001011  224  238  258  222  267  241  253  251  7.556632 0.477931 SUCCESS  54
010001111  238  231  243  240  223  255  257  234  4.494578 0.809975 SUCCESS  55
010010011  277  256  233  244  244  227  223  259  9.771351 0.281442 SUCCESS  56
010010111  241  266  234  247  230  239  238  239  3.764812 0.877695 SUCCESS  57
010011011  235  233  243  256  275  240  217  256  9.305318 0.317198 SUCCESS  58
010011111  260  229  257  248  246  221  264  263  8.266274 0.407901 SUCCESS  59
010100011  255  233  240  250  232  243  235  236  2.504402 0.961525 SUCCESS  60
010100111  241  226  252  245  253  256  261  251  4.037018 0.853768 SUCCESS  61
010101011  264  224  252  240  248  246  261  263  6.518647 0.589340 SUCCESS  62
010101111  249  252  236  233  236  245  239  240  1.633766 0.990258 SUCCESS  63
010110011  243  254  246  206  242  234  227  239  8.398670 0.395527 SUCCESS  64
010110111  239  252  246  248  254  228  264  249  3.741510 0.879660 SUCCESS  65
010111011  233  238  241  244  262  229  246  249  3.163204 0.923702 SUCCESS  66
010111111  243  243  240  244  219  256  210  247  8.323469 0.402527 SUCCESS  67
011000111  231  229  248  251  228  237  257  237  4.196952 0.838931 SUCCESS  68
011001111  238  229  226  239  219  269  262  239  9.392169 0.310300 SUCCESS  69
011010111  254  245  212  227  253  237  223  267 10.687531 0.220040 SUCCESS  70
011011111  237  239  274  245  250  262  221  235  8.229203 0.411407 SUCCESS  71
011101111  259  255  232  242  262  219  264  244  7.782235 0.455026 SUCCESS  72
011111111  269  237  210  265  241  254  246  238 10.244799 0.248263 SUCCESS  73
100000000  245  234  246  249  242  263  243  226  3.478836 0.900826 SUCCESS  74
100010000  234  231  251  251  236  255  216  238  5.855609 0.663402 SUCCESS  75
100100000  234  240  244  229  258  244  244  256  2.888880 0.941136 SUCCESS  76
100101000  253  288  226  244  252  251  204  235 17.518104 0.025144 SUCCESS  77
100110000  231  226  243  232  244  233  259  231  4.941547 0.763805 SUCCESS  78
100111000  232  236  238  233  246  238  271  240  4.891766 0.769079 SUCCESS  79
101000000  265  255  228  260  224  240  215  245  9.901629 0.271998 SUCCESS  80
101000100  234  240  252  252  255  255  247  241  2.110392 0.977439 SUCCESS  81
101001000  234  255  245  252  263  231  251  247  3.675841 0.885123 SUCCESS  82
101001100  261  198  240  230  241  241  235  248 11.636546 0.168172 SUCCESS  83
101010000  269  251  266  239  248  237  245  240  5.314374 0.723507 SUCCESS  84
101010100  266  234  264  246  251  247  215  234  8.413498 0.394155 SUCCESS  85
101011000  247  231  227  268  251  237  264  260  7.578874 0.475648 SUCCESS  86
101011100  236  235  234  246  247  259  261  225  4.810210 0.777655 SUCCESS  87
101100000  244  249  253  247  230  256  256  246  2.524526 0.960577 SUCCESS  88
101100100  256  230  252  244  250  249  237  260  3.235228 0.918740 SUCCESS  89
101101000  232  255  245  247  249  227  246  233  3.044577 0.931529 SUCCESS  90
101101100  258  246  252  244  247  242  237  234  1.796878 0.986618 SUCCESS  91
101110000  236  239  255  248  243  231  250  237  2.052137 0.979372 SUCCESS  92
101110100  235  255  216  263  254  220  261  228 10.901483 0.207344 SUCCESS  93
101111000  227  272  261  256  241  262  221  268 12.413975 0.133667 SUCCESS  94
101111100  246  247  230  236  283  218  240  248 10.604916 0.225105 SUCCESS  95
110000000  230  256  229  248  233  242  261  230  5.070765 0.749987 SUCCESS  96
110000010  236  219  253  260  251  236  265  250  6.827924 0.555307 SUCCESS  97
110000100  247  253  256  224  256  260  225  267  8.113754 0.422438 SUCCESS  98
110001000  229  234  242  236  258  239  229  236  3.878142 0.867947 SUCCESS  99
110001010  284  244  224  240  220  242  235  246 11.377050 0.181236 SUCCESS 100
110010000  232  264  237  245  238  245  238  245  2.839099 0.944045 SUCCESS 101
110010010  237  246  247  250  251  234  224  252  3.024453 0.932814 SUCCESS 102
110010100  232  251  257  248  260  249  236  228  4.138698 0.844398 SUCCESS 103
110011000  233  238  245  228  234  248  260  245  3.357032 0.909998 SUCCESS 104
110011010  254  257  235  250  256  230  232  237  3.895089 0.866463 SUCCESS 105
110100000  249  255  230  265  252  231  225  236  6.115105 0.634340 SUCCESS 106
110100010  229  245  256  235  253  273  225  258  8.154002 0.418573 SUCCESS 107
110100100  240  255  233  253  250  234  221  255  4.778435 0.780974 SUCCESS 108
110101000  267  253  236  231  244  224  272  260  9.635778 0.291525 SUCCESS 109
110101010  256  238  260  247  249  246  213  245  6.082270 0.638017 SUCCESS 110
110101100  240  226  234  258  239  233  265  234  5.630006 0.688598 SUCCESS 111
110110000  246  275  262  234  241  256  248  219  9.218466 0.324203 SUCCESS 112
110110010  248  250  259  231  267  247  246  260  5.211635 0.734735 SUCCESS 113
110110100  247  247  244  258  246  232  252  229  2.755425 0.948756 SUCCESS 114
110111000  241  241  239  258  254  233  260  248  3.078471 0.929337 SUCCESS 115
110111010  233  252  233  252  242  219  244  251  4.468099 0.812616 SUCCESS 116
110111100  247  264  268  223  249  230  238  261  8.325588 0.402329 SUCCESS 117
111000000  222  256  225  256  237  254  267  225  9.213170 0.324634 SUCCESS 118
111000010  255  259  235  216  242  244  239  267  7.489904 0.484811 SUCCESS 119
111000100  233  238  239  241  264  240  249  247  2.717295 0.950828 SUCCESS 120
111000110  238  247  247  244  245  254  252  250  1.054401 0.997881 SUCCESS 121
111001000  267  278  237  222  229  252  244  239 10.710833 0.218628 SUCCESS 122
111001010  228  252  255  256  249  240  240  234  3.142021 0.925131 SUCCESS 123
111001100  240  224  240  246  228  241  268  240  5.505024 0.702483 SUCCESS 124
111010000  259  247  242  261  229  230  268  239  6.538772 0.587110 SUCCESS 125
111010010  222  243  226  253  248  232  229  247  5.495491 0.703539 SUCCESS 126
111010100  280  247  226  203  229  239  265  271 20.031509 0.010217 SUCCESS 127
111010110  221  230  247  251  218  247  264  242  7.965471 0.436850 SUCCESS 128
111011000  247  238  230  247  231  277  262  239  7.847903 0.448467 SUCCESS 129
111011010  266  242  246  229  260  246  217  244  7.230408 0.511990 SUCCESS 130
111011100  241  237  242  247  236  275  239  260  5.807946 0.668735 SUCCESS 131
111100000  229  231  231  268  251  245  252  253  5.643775 0.687064 SUCCESS 132
111100010  251  243  254  257  259  249  221  254  5.037931 0.753514 SUCCESS 133
111100100  250  233  253  221  255  241  222  251  6.086507 0.637542 SUCCESS 134
111100110  254  249  234  227  243  241  254  234  3.084826 0.928922 SUCCESS 135
111101000  263  244  254  250  235  268  231  249  5.667077 0.684467 SUCCESS 136
111101010  254  246  240  228  237  241  246  257  2.575366 0.958124 SUCCESS 137
111101100  236  242  238  240  259  256  249  261  3.371860 0.908904 SUCCESS 138
111101110  239  262  238  249  259  267  246  255  5.394871 0.714658 SUCCESS 139
111110000  233  239  244  238  256  231  244  225  3.671605 0.885471 SUCCESS 140
111110010  250  254  229  258  265  233  245  267  6.934900 0.543672 SUCCESS 141
111110100  237  262  273  235  243  242  205  225 13.513391 0.095364 SUCCESS 142
111110110  240  222  270  232  255  251  251  240  6.579020 0.582657 SUCCESS 143
111111000  241  233  226  242  258  235  248  236  3.488369 0.900090 SUCCESS 144
111111010  224  260  259  232  214  272  241  238 11.681031 0.166013 SUCCESS 145
111111100  251  236  230  249  265  235  225  267  7.391402 0.495051 SUCCESS 146
111111110  269  237  210  265  241  254  246  238 10.244799 0.248263 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  249  244  238  258  247  247  242  239  1.275767 0.995835 SUCCESS   0
000000011  239  246  240  256  246  264  241  245  2.528763 0.960376 SUCCESS   1
000000101  267  222  225  234  253  237  267  244  9.040526 0.338889 SUCCESS   2
000000111  228  261  245  236  247  264  269  233  7.445419 0.489424 SUCCESS   3
000001001  228  268  221  229  248  235  241  247  7.244177 0.510532 SUCCESS   4
000001011  261  226  262  242  242  236  254  248  4.746660 0.784278 SUCCESS   5
000001101  226  252  238  245  242  252  226  246  3.505315 0.898777 SUCCESS   6
000001111  234  258  246  253  238  248  262  250  3.321020 0.912628 SUCCESS   7
000010001  240  233  245  255  248  240  227  247  2.513934 0.961078 SUCCESS   8
000010011  221  265  231  241  236  244  243  249  5.268830 0.728495 SUCCESS   9
000010101  251  240  228  243  221  237  238  229  4.988150 0.758842 SUCCESS  10
000010111  278  242  237  234  259  243  259  247  7.445419 0.489424 SUCCESS  11
000011001  207  260  245  265  228  258  241  257 11.417298 0.179157 SUCCESS  12
000011011  245  239  238  228  234  249  240  265  3.828362 0.872268 SUCCESS  13
000011101  229  238  230  256  249  254  253  253  3.752101 0.878769 SUCCESS  14
000011111  226  274  235  246  226  248  245  269  9.620950 0.292644 SUCCESS  15
000100011  232  236  255  231  248  238  234  249  2.890998 0.941011 SUCCESS  16
000100101  234  261  253  262  242  238  233  235  4.383365 0.820985 SUCCESS  17
000100111  235  244  240  228  230  244  246  265  4.232964 0.835517 SUCCESS  18
000101001  239  240  233  257  261  237  248  259  3.832598 0.871902 SUCCESS  19
000101011  260  246  233  251  233  264  229  221  7.239941 0.510980 SUCCESS  20
000101101  249  242  249  248  252  237  264  255  2.936542 0.938276 SUCCESS  21
000101111  249  248  226  269  247  227  268  228  8.971680 0.344691 SUCCESS  22
000110011  226  244  237  282  243  226  240  250  9.300022 0.317622 SUCCESS  23
000110101  241  227  247  257  232  240  272  238  6.167004 0.628531 SUCCESS  24
000110111  249  254  228  241  225  240  249  235  3.731977 0.880460 SUCCESS  25
000111001  222  248  252  240  237  242  234  247  3.175914 0.922838 SUCCESS  26
000111011  241  234  228  244  244  251  236  236  2.337053 0.968897 SUCCESS  27
000111101  270  245  235  240  260  230  237  238  5.551627 0.697314 SUCCESS  28
000111111  227  245  234  253  264  244  259  240  4.696879 0.789428 SUCCESS  29
001000011  259  248  228  232  232  249  240  271  6.581138 0.582422 SUCCESS  30
001000101  242  244  255  226  229  258  251  236  4.176828 0.840827 SUCCESS  31
001000111  231  222  238  256  248  265  222  248  7.607472 0.472721 SUCCESS  32
001001011  232  253  247  253  248  250  213  244  5.639538 0.687536 SUCCESS  33
001001101  259  250  227  257  244  242  244  254  3.460830 0.902208 SUCCESS  34
001001111  246  254  249  225  268  229  279  254 11.028583 0.200085 SUCCESS  35
001010011  233  244  241  267  249  260  228  265  6.898889 0.547580 SUCCESS  36
001010101  268  232  257  233  228  244  247  248  5.464776 0.706939 SUCCESS  37
001010111  230  243  241  230  255  252  239  233  3.136725 0.925486 SUCCESS  38
001011011  232  241  238  251  267  242  247  268  5.709443 0.679741 SUCCESS  39
001011101  246  256  254  241  249  241  240  238  1.439938 0.993661 SUCCESS  40
001011111  241  252  229  257  266  227  242  230  6.109809 0.634933 SUCCESS  41
001100101  235  259  240  243  256  226  247  235  3.744687 0.879393 SUCCESS  42
001100111  259  240  234  251  259  221  265  256  7.290781 0.505609 SUCCESS  43
001101011  255  250  250  231  254  240  275  237  6.262329 0.617873 SUCCESS  44
001101101  244  241  258  208  271  248  241  252  9.813718 0.278345 SUCCESS  45
001101111  246  260  238  251  215  251  236  228  6.617150 0.578445 SUCCESS  46
001110101  251  277  235  248  219  250  237  224  9.947173 0.268753 SUCCESS  47
001110111  254  247  230  248  243  240  251  240  1.706849 0.988719 SUCCESS  48
001111011  244  263  226  222  256  247  230  244  6.452979 0.596628 SUCCESS  49
001111101  246  229  268  267  228  239  245  251  7.032344 0.533147 SUCCESS  50
001111111  252  219  247  232  261  231  255  250  6.178655 0.627228 SUCCESS  51
010000011  218  248  249  239  231  255  238  253  4.890707 0.769191 SUCCESS  52
010000111  258  253  251  243  216  241  259  246  5.699911 0.680805 SUCCESS  53
010001011  236  247  234  260  232  237  247  243  2.695052 0.952015 SUCCESS  54
010001111  243  236  236  256  255  259  220  227  6.308932 0.612670 SUCCESS  55
010010011  275  246  239  231  250  223  270  264 11.441659 0.177908 SUCCESS  56
010010111  225  248  225  258  245  231  243  247  4.751956 0.783729 SUCCESS  57
010011011  244  234  265  248  254  252  243  262  4.379129 0.821401 SUCCESS  58
010011111  255  235  257  221  265  235  268  255  8.936727 0.347662 SUCCESS  59
010100011  253  252  234  266  232  262  232  214  9.502323 0.301706 SUCCESS  60
010100111  248  246  249  255  243  247  230  233  2.090267 0.978119 SUCCESS  61
010101011  251  255  239  227  235  237  247  244  2.657981 0.953957 SUCCESS  62
010101111  242  250  239  239  240  247  257  240  1.269412 0.995908 SUCCESS  63
010110011  248  268  250  261  227  243  232  233  6.226317 0.621897 SUCCESS  64
010110111  226  228  241  249  270  234  273  251  9.638955 0.291286 SUCCESS  65
010111011  243  231  261  235  266  237  237  253  5.085594 0.748390 SUCCESS  66
010111111  250  271  231  245  248  250  238  214  8.152943 0.418675 SUCCESS  67
011000111  238  236  253  259  236  231  243  228  3.826243 0.872450 SUCCESS  68
011001111  237  239  253  269  255  223  256  233  6.795090 0.558894 SUCCESS  69
011010111  263  257  257  215  261  241  246  252  8.033257 0.430228 SUCCESS  70
011011111  242  225  259  250  230  254  262  239  5.375806 0.716757 SUCCESS  71
011101111  242  235  248  240  251  243  234  229  2.116747 0.977222 SUCCESS  72
011111111  240  234  234  255  254  235  239  245  2.322225 0.969506 SUCCESS  73
100000000  249  244  239  258  247  247  242  239  1.228105 0.996356 SUCCESS  74
100010000  230  276  248  232  241  277  264  257 12.832346 0.117750 SUCCESS  75
100100000  232  238  226  243  250  236  249  260  3.773285 0.876977 SUCCESS  76
100101000  243  265  228  270  218  253  222  219 13.763354 0.088146 SUCCESS  77
100110000  242  233  245  240  248  244  254  244  1.095709 0.997568 SUCCESS  78
100111000  252  219  243  244  238  258  240  264  5.662840 0.684940 SUCCESS  79
101000000  240  281  232  218  274  224  257  246 15.561821 0.049099 SUCCESS  80
101000100  224  247  250  246  244  278  250  267  9.136910 0.330878 SUCCESS  81
101001000  225  238  238  270  251  240  240  247  5.083475 0.748618 SUCCESS  82
101001100  268  230  260  237  275  245  242  241  8.645456 0.373082 SUCCESS  83
101010000  230  257  255  246  233  218  251  265  7.525916 0.481092 SUCCESS  84
101010100  249  249  228  265  215  252  229  251  8.175186 0.416547 SUCCESS  85
101011000  247  224  260  246  262  235  264  241  6.254915 0.618701 SUCCESS  86
101011100  237  235  249  217  254  246  228  247  5.350386 0.719554 SUCCESS  87
101100000  239  255  244  274  261  230  232  249  7.168976 0.518516 SUCCESS  88
101100100  253  233  245  219  239  243  248  240  3.788113 0.875717 SUCCESS  89
101101000  244  255  261  205  247  243  249  236  8.613681 0.375925 SUCCESS  90
101101100  251  272  221  241  248  244  233  236  6.666931 0.572957 SUCCESS  91
101110000  260  243  223  233  266  241  230  254  6.815214 0.556695 SUCCESS  92
101110100  239  227  230  232  271  239  251  231  6.923250 0.544936 SUCCESS  93
101111000  228  273  222  253  237  237  225  254  9.434536 0.306974 SUCCESS  94
101111100  233  243  239  255  239  225  283  248  9.269306 0.320090 SUCCESS  95
110000000  259  232  238  258  257  246  253  229  4.554951 0.803911 SUCCESS  96
110000010  209  240  249  243  280  220  245  258 14.142536 0.078125 SUCCESS  97
110000100  254  265  218  243  237  238  231  260  7.327852 0.501708 SUCCESS  98
110001000  249  254  241  220  263  243  270  257  8.074565 0.426221 SUCCESS  99
110001010  251  244  221  251  251  244  232  241  3.530735 0.896791 SUCCESS 100
110010000  245  250  219  244  243  226  255  238  4.881174 0.770198 SUCCESS 101
110010010  247  243  245  235  253  261  219  256  5.208457 0.735081 SUCCESS 102
110010100  235  249  239  258  213  244  243  236  5.769816 0.672998 SUCCESS 103
110011000  234  266  229  267  249  264  241  244  7.463425 0.487554 SUCCESS 104
110011010  260  244  286  243  240  255  267  219 13.966715 0.082637 SUCCESS 105
110100000  242  240  239  232  251  260  231  240  2.895235 0.940759 SUCCESS 106
110100010  239  247  250  231  248  256  263  265  5.038990 0.753401 SUCCESS 107
110100100  230  239  251  263  249  261  246  257  4.690524 0.790083 SUCCESS 108
110101000  243  257  239  235  247  237  253  243  1.760866 0.987486 SUCCESS 109
110101010  232  272  210  259  222  245  229  247 12.867299 0.116498 SUCCESS 110
110101100  246  239  258  255  236  245  257  229  3.397280 0.907014 SUCCESS 111
110110000  246  259  230  270  245  248  225  245  6.253856 0.618820 SUCCESS 112
110110010  246  231  243  236  232  240  241  252  2.028836 0.980115 SUCCESS 113
110110100  237  236  256  212  291  254  253  257 16.222742 0.039301 SUCCESS 114
110111000  255  238  238  243  264  212  241  251  7.111781 0.524622 SUCCESS 115
110111010  235  242  226  255  257  233  259  249  4.529531 0.806471 SUCCESS 116
110111100  235  270  225  242  253  242  238  242  5.288954 0.726293 SUCCESS 117
111000000  242  248  241  227  242  240  257  224  3.876024 0.868132 SUCCESS 118
111000010  246  284  208  258  242  261  222  248 16.458936 0.036263 SUCCESS 119
111000100  236  250  266  221  239  236  253  265  7.289722 0.505721 SUCCESS 120
111000110  249  220  241  257  251  245  236  254  4.206484 0.838030 SUCCESS 121
111001000  245  278  240  237  227  259  250  229  8.447392 0.391031 SUCCESS 122
111001010  230  253  254  244  245  250  245  249  1.845600 0.985385 SUCCESS 123
111001100  239  235  233  253  254  254  265  258  4.810210 0.777655 SUCCESS 124
111010000  238  233  232  266  235  252  248  239  4.123869 0.845778 SUCCESS 125
111010010  244  231  262  246  251  256  263  249  4.506229 0.808810 SUCCESS 126
111010100  259  264  236  241  260  226  254  240  5.876792 0.661031 SUCCESS 127
111010110  246  238  261  254  219  247  249  230  5.448888 0.708696 SUCCESS 128
111011000  256  226  242  254  263  221  228  241  7.339502 0.500485 SUCCESS 129
111011010  238  248  234  220  271  227  251  258  8.441037 0.391615 SUCCESS 130
111011100  252  229  252  232  273  239  216  250  9.258714 0.320944 SUCCESS 131
111100000  223  256  236  249  250  240  250  226  4.624856 0.796816 SUCCESS 132
111100010  216  256  259  244  240  248  234  253  5.789940 0.670748 SUCCESS 133
111100100  255  237  260  254  248  261  249  238  3.726681 0.880903 SUCCESS 134
111100110  255  233  230  252  231  235  291  243 12.530483 0.129058 SUCCESS 135
111101000  231  256  241  257  217  262  228  242  7.662549 0.467108 SUCCESS 136
111101010  238  232  232  242  258  243  244  259  3.182269 0.922404 SUCCESS 137
111101100  253  240  250  249  264  232  225  243  4.504111 0.809022 SUCCESS 138
111101110  254  242  262  233  256  250  239  235  3.518025 0.897786 SUCCESS 139
111110000  237  267  249  241  255  257  244  255  4.278508 0.831162 SUCCESS 140
111110010  230  240  244  247  251  246  245  232  1.793700 0.986696 SUCCESS 141
111110100  230  248  244  252  239  247  235  233  2.195125 0.974438 SUCCESS 142
111110110  254  248  248  255  258  241  227  243  3.146258 0.924846 SUCCESS 143
111111000  232  238  257  234  267  248  254  248  4.675696 0.791609 SUCCESS 144
111111010  233  240  240  244  247  235  234  237  1.705790 0.988742 SUCCESS 145
111111100  247  237  269  238  251  249  249  246  3.447061 0.903259 SUCCESS 146
111111110  240  234  234  255  254  235  239  245  2.322225 0.969506 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  229  240  254  248  248  233  250  236  2.531940 0.960225 SUCCESS   0
000000011  232  240  250  257  243  264  230  246  4.082562 0.849599 SUCCESS   1
000000101  271  235  230  233  246  240  257  245  5.574929 0.694725 SUCCESS   2
000000111  213  256  270  263  239  246  255  245  9.678145 0.288346 SUCCESS   3
000001001  261  251  229  257  223  262  238  247  6.516529 0.589575 SUCCESS   4
000001011  260  222  234  220  247  247  270  252  9.211052 0.324806 SUCCESS   5
000001101  229  244  241  274  233  258  238  235  6.643629 0.575524 SUCCESS   6
000001111  220  241  251  251  255  229  248  254  4.854695 0.772988 SUCCESS   7
000010001  250  210  268  227  254  250  246  243  9.316968 0.316267 SUCCESS   8
000010011  258  254  237  250  225  253  245  232  4.099508 0.848036 SUCCESS   9
000010101  247  239  238  254  244  255  241  246  1.275767 0.995835 SUCCESS  10
000010111  245  231  245  222  251  234  252  247  3.742569 0.879571 SUCCESS  11
000011001  238  242  251  262  241  233  235  235  3.003270 0.934152 SUCCESS  12
000011011  240  254  232  237  249  246  247  250  1.619997 0.990531 SUCCESS  13
000011101  262  240  240  217  248  229  246  250  5.809005 0.668616 SUCCESS  14
000011111  215  259  262  265  226  221  254  243 11.807072 0.160022 SUCCESS  15
000100011  242  201  264  228  241  248  256  253 11.709628 0.164637 SUCCESS  16
000100101  241  287  237  264  212  276  231  236 19.404481 0.012840 SUCCESS  17
000100111  226  231  224  250  239  237  259  236  5.527267 0.700017 SUCCESS  18
000101001  255  253  240  259  254  247  235  250  2.791436 0.946756 SUCCESS  19
000101011  272  245  247  233  236  242  230  232  5.621532 0.689541 SUCCESS  20
000101101  256  273  235  256  244  253  257  240  6.188187 0.626161 SUCCESS  21
000101111  260  233  249  222  249  236  247  241  4.223431 0.836423 SUCCESS  22
000110011  260  238  235  254  240  249  249  277  6.844871 0.553459 SUCCESS  23
000110101  260  245  239  270  250  249  239  232  4.999801 0.757597 SUCCESS  24
000110111  249  248  250  236  246  225  237  255  2.870874 0.942198 SUCCESS  25
000111001  229  249  249  253  253  251  255  233  3.063643 0.930300 SUCCESS  26
000111011  234  243  239  224  257  237  237  245  3.402576 0.906618 SUCCESS  27
000111101  249  240  240  230  256  249  252  259  2.988442 0.935081 SUCCESS  28
000111111  220  226  248  272  229  248  239  234  8.791621 0.360178 SUCCESS  29
001000011  265  234  255  217  215  246  223  234 11.832492 0.158836 SUCCESS  30
001000101  266  242  228  266  229  252  219  218 11.973361 0.152396 SUCCESS  31
001000111  240  216  259  251  255  245  263  238  6.733659 0.565623 SUCCESS  32
001001011  260  259  233  246  217  287  252  264 15.385999 0.052060 SUCCESS  33
001001101  228  243  237  263  226  267  242  240  6.531357 0.587932 SUCCESS  34
001001111  243  241  232  241  257  244  252  245  1.679310 0.989316 SUCCESS  35
001010011  259  258  239  255  228  232  225  241  5.680846 0.682932 SUCCESS  36
001010101  241  230  236  244  254  266  265  252  5.715798 0.679032 SUCCESS  37
001010111  243  246  257  232  266  247  235  234  4.194834 0.839131 SUCCESS  38
001011011  250  251  245  259  242  265  242  258  3.987237 0.858273 SUCCESS  39
001011101  236  250  268  239  258  245  250  238  4.076207 0.850183 SUCCESS  40
001011111  249  252  257  224  249  228  254  242  4.416200 0.817757 SUCCESS  41
001100101  251  255  229  248  242  216  237  245  5.322847 0.722578 SUCCESS  42
001100111  254  242  240  221  256  235  243  255  4.226609 0.836121 SUCCESS  43
001101011  263  236  231  248  251  234  226  240  4.680992 0.791064 SUCCESS  44
001101101  255  243  241  248  251  239  247  253  1.291655 0.995651 SUCCESS  45
001101111  234  283  257  254  238  238  245  249  8.374309 0.397786 SUCCESS  46
001110101  239  262  244  243  259  226  240  232  4.494578 0.809975 SUCCESS  47
001110111  228  253  228  237  269  238  251  249  5.833366 0.665891 SUCCESS  48
001111011  232  251  236  249  242  271  236  242  4.581430 0.801232 SUCCESS  49
001111101  246  238  262  258  226  245  253  249  4.172591 0.841226 SUCCESS  50
001111111  225  248  239  243  233  245  251  226  3.849545 0.870436 SUCCESS  51
010000011  241  237  230  256  234  248  265  239  4.154585 0.842914 SUCCESS  52
010000111  259  232  235  238  231  220  263  237  6.992095 0.537486 SUCCESS  53
010001011  252  253  242  265  240  236  260  220  6.347062 0.608417 SUCCESS  54
010001111  252  230  256  252  249  256  247  245  2.704585 0.951508 SUCCESS  55
010010011  238  230  251  253  256  231  235  272  6.510174 0.590279 SUCCESS  56
010010111  253  260  260  228  227  270  260  251  8.917662 0.349289 SUCCESS  57
010011011  220  251  237  277  212  261  226  269 17.052070 0.029571 SUCCESS  58
010011111  243  224  236  246  244  249  247  243  2.156995 0.975817 SUCCESS  59
010100011  258  268  237  236  248  235  221  246  6.422263 0.600043 SUCCESS  60
010100111  249  255  256  250  257  237  249  240  2.435556 0.964668 SUCCESS  61
010101011  240  233  236  229  248  244  262  247  3.297719 0.914310 SUCCESS  62
010101111  249  244  228  227  287  240  242  244 10.324237 0.243002 SUCCESS  63
010110011  211  242  253  232  243  241  244  255  6.172300 0.627939 SUCCESS  64
010110111  257  255  249  252  211  259  248  246  7.231467 0.511878 SUCCESS  65
010111011  242  229  254  243  247  254  238  235  2.366710 0.967657 SUCCESS  66
010111111  258  257  230  232  245  247  228  218  7.017515 0.534744 SUCCESS  67
011000111  234  258  250  238  261  236  253  232  3.997828 0.857319 SUCCESS  68
011001111  244  228  221  253  229  231  246  239  5.526207 0.700135 SUCCESS  69
011010111  277  246  219  253  234  246  229  228 10.121936 0.256572 SUCCESS  70
011011111  237  278  251  270  238  240  234  248  8.842461 0.355760 SUCCESS  71
011101111  243  246  231  216  251  252  250  240  4.782672 0.780532 SUCCESS  72
011111111  233  228  247  249  251  251  242  250  2.327521 0.969289 SUCCESS  73
100000000  229  240  254  248  248  233  250  236  2.531940 0.960225 SUCCESS  74
100010000  239  230  252  262  245  253  244  239  3.021276 0.933015 SUCCESS  75
100100000  255  225  258  236  239  238  249  256  4.114337 0.846663 SUCCESS  76
100101000  232  267  245  255  228  254  213  239  9.074419 0.336057 SUCCESS  77
100110000  209  265  229  255  245  236  246  258  9.656961 0.289933 SUCCESS  78
100111000  235  208  251  252  237  234  257  255  8.197428 0.414426 SUCCESS  79
101000000  261  250  255  244  255  225  234  248  4.402430 0.819113 SUCCESS  80
101000100  220  236  242  267  227  271  248  255  9.848671 0.275808 SUCCESS  81
101001000  239  223  269  259  224  274  220  237 13.738994 0.088827 SUCCESS  82
101001100  271  246  228  235  243  237  238  233  5.433001 0.710451 SUCCESS  83
101010000  251  245  226  240  262  228  274  241  7.945346 0.438827 SUCCESS  84
101010100  240  243  240  253  256  266  250  246  3.269121 0.916351 SUCCESS  85
101011000  250  250  254  241  265  240  238  258  3.639830 0.888071 SUCCESS  86
101011100  224  241  244  232  257  254  252  256  4.355827 0.823678 SUCCESS  87
101100000  233  247  238  256  245  258  255  238  2.794614 0.946578 SUCCESS  88
